0   117   1.6135   0.322539   0.0402303   1.57425   3.4584e-12   3.59152e-13   5.54093e-13   3.1118e-12
0   118   1.90951   -0.364156   0.455158   1.813   6.62713e-12   -1.27966e-13   5.48657e-13   6.42744e-12
0   119   0.574256   0.267543   -0.382673   -0.303763   1.46404e-12   2.62729e-13   -5.3544e-14   2.05438e-13
0   120   46.3032   0.237727   0.273589   -46.3016   6.98302e-11   6.00249e-14   2.06769e-13   -6.98288e-11
0   121   1.78364   -1.39718   0.5237   -0.967227   2.66573e-12   -1.28017e-12   2.35677e-13   -1.91352e-12
0   122   1057.69   -0.736579   0.574811   -1057.69   8.48183e-10   -8.14273e-14   4.74578e-13   -8.48182e-10
0   123   1145.69   0.321066   1.83047   -1145.68   2.45487e-09   -2.81195e-13   3.1158e-12   -2.45487e-09
0   124   50.375   0.00415278   0.109567   -50.3747   2.14545e-10   4.64281e-13   2.31184e-13   -2.14543e-10
0   125   41.4107   -0.0336984   -0.105801   -41.4103   1.60628e-10   1.03701e-13   -7.19455e-14   -1.60624e-10
0   126   11.5516   0.0794301   -0.288934   -11.5468   2.48061e-11   -5.12366e-13   6.19863e-13   -2.47776e-11
0   127   0.376884   -0.292717   -0.0827732   0.173283   2.94777e-12   -4.83488e-13   -7.0113e-13   1.7028e-12
0   128   1.6379   -0.0537048   0.240087   1.61329   3.51163e-12   1.20826e-13   3.27713e-13   3.34162e-12
0   129   122.606   -0.107479   -0.677503   122.604   2.192e-10   3.18382e-13   3.11145e-13   2.19197e-10
0   130   1310.01   0.0317723   -0.0575856   -1310.01   5.43054e-09   1.17531e-13   1.91689e-14   -5.43054e-09
0   131   450.928   -0.285652   0.0498973   -450.927   7.29639e-10   3.93087e-13   9.71833e-13   -7.29638e-10
0   132   284.341   -0.224763   0.331177   -284.341   9.99115e-10   -1.301e-14   1.02257e-12   -9.99113e-10
0   133   373.078   -0.739806   0.623387   373.077   4.43313e-10   -4.83794e-13   -5.48636e-15   1.32365e-10
0   134   0.245252   -0.0934612   0.128905   -0.123764   1.88523e-12   7.30558e-13   7.31322e-13   -5.52679e-14
0   135   1.37329   -0.0851982   -0.608647   -1.22014   1.73733e-12   3.54951e-13   -7.28434e-13   -1.23366e-12
0   136   3.1057   -0.0289428   0.389326   -3.07791   5.81464e-12   5.31347e-13   -1.4727e-13   -5.70994e-12
0   137   11.1877   0.203457   -0.247021   -11.1823   5.77769e-11   6.08681e-14   -4.40846e-13   -5.77637e-11
0   138   3.92518   0.032003   0.0187259   3.92252   1.52154e-11   8.6298e-13   -3.60498e-13   1.51139e-11
0   139   12.4939   0.197366   -0.319676   -12.4874   1.83038e-11   3.20775e-13   1.30556e-13   -1.82476e-11
0   140   498.842   -0.126307   0.560168   -498.842   6.57359e-10   -5.76378e-13   1.48361e-13   -6.57358e-10
0   141   123.244   0.36103   0.682219   -123.241   2.22141e-10   2.10898e-13   1.23365e-12   -2.22133e-10
0   142   482.288   -0.338879   0.115135   -482.288   1.79052e-09   -1.56594e-12   -1.09195e-12   -1.79052e-09
0   143   54.3445   -0.0391019   0.516704   -54.3418   6.32014e-10   -1.15176e-12   -3.54137e-13   -6.3201e-10
0   144   1.76026   -0.0879571   0.228283   -1.73758   1.53123e-11   4.84883e-13   2.36389e-13   -1.52376e-11
0   145   6.97749   0.2678   0.726975   -6.93294   7.28644e-12   -2.28539e-13   5.25127e-13   -7.11016e-12
0   146   0.368373   0.199261   -0.182791   -0.207608   2.00342e-12   4.5462e-13   8.09117e-13   -1.26541e-12
0   147   0.322462   0.209643   -0.158428   -0.124309   1.62174e-12   3.29551e-13   -6.6036e-13   2.93553e-13
0   148   6.83065   -0.209183   0.172569   6.82384   2.32991e-11   4.14894e-13   3.85934e-13   2.3248e-11
0   149   1344.06   0.380411   0.044251   1344.06   6.40736e-09   7.21305e-13   -2.52972e-13   6.40736e-09
