0   103   0.448668   -0.301958   -0.163019   0.253119   1.90998e-12   -6.19339e-13   -5.94008e-13   2.82213e-13
0   104   1.08003   0.152147   -0.234078   1.03395   4.30553e-12   -1.83461e-14   -7.10145e-13   3.97867e-12
0   105   81.0754   0.884598   0.199782   81.0702   1.59958e-10   1.41471e-12   2.0462e-13   1.59941e-10
0   106   2.51085   0.126161   0.320291   2.48322   5.66186e-12   -4.57776e-13   1.90202e-13   5.43864e-12
0   107   97.5136   0.107131   -0.216337   -97.5132   2.69992e-10   1.12445e-12   -1.35381e-13   -2.69988e-10
0   108   5027.85   -0.363405   -0.17373   -5027.85   2.85106e-09   -9.74846e-14   -5.79804e-13   -2.85106e-09
0   109   650.016   -0.00195426   0.0869693   -650.016   1.15373e-08   -7.68399e-13   -1.80232e-12   -1.15373e-08
0   110   1.82512   0.257114   -0.562757   -1.71137   1.59843e-12   1.70159e-13   -5.34725e-13   -9.98086e-13
0   111   29.2324   -0.2184   -0.34587   29.2292   2.10164e-10   -2.47538e-13   -4.30863e-13   2.1016e-10
0   112   3.09674   -0.537635   -0.00400193   3.04652   1.43021e-11   -1.67687e-13   -6.36994e-13   1.41869e-11
0   113   2.31251   -0.12395   0.408434   2.26849   3.76404e-12   6.34153e-14   -6.25304e-13   3.51152e-12
0   114   213.158   0.452682   0.80549   213.156   5.97778e-10   -1.26575e-12   -1.83345e-13   5.97774e-10
0   115   166.98   4.11971   -4.72391   166.863   1.54313e-10   3.14939e-12   -2.69062e-12   1.54242e-10
0   116   18.9095   -0.037947   -0.0452684   18.9088   5.46674e-11   1.68467e-13   2.80343e-13   5.46579e-11
0   117   1.95859   0.406246   -0.00610157   1.9109   3.4584e-12   3.59152e-13   5.54093e-13   3.1118e-12
0   118   1.58918   -0.388783   0.462689   1.46315   6.62713e-12   -1.27966e-13   5.48657e-13   6.42744e-12
0   119   0.776014   0.348641   -0.503996   -0.455143   1.46404e-12   2.62729e-13   -5.3544e-14   2.05438e-13
0   120   54.7212   0.34807   0.344946   -54.7189   6.98302e-11   6.00249e-14   2.06769e-13   -6.98288e-11
0   121   1.85268   -1.42348   0.598387   -1.0142   2.66573e-12   -1.28017e-12   2.35677e-13   -1.91352e-12
0   122   1098.98   -0.85137   0.570317   -1098.98   8.48183e-10   -8.14273e-14   4.74578e-13   -8.48182e-10
0   123   1206.47   0.355007   1.9292   -1206.47   2.45487e-09   -2.81195e-13   3.1158e-12   -2.45487e-09
0   124   32.8947   0.0401332   0.104247   -32.8942   2.14545e-10   4.64281e-13   2.31184e-13   -2.14543e-10
0   125   23.9542   -0.0372264   -0.202124   -23.9529   1.60628e-10   1.03701e-13   -7.19455e-14   -1.60624e-10
0   126   14.0244   -0.0687415   -0.33223   -14.0196   2.48061e-11   -5.12366e-13   6.19863e-13   -2.47776e-11
0   127   0.344103   -0.292602   -0.0524185   0.102779   2.94777e-12   -4.83488e-13   -7.0113e-13   1.7028e-12
0   128   1.08822   -0.174829   0.231683   1.03948   3.51163e-12   1.20826e-13   3.27713e-13   3.34162e-12
0   129   129.955   -0.149295   -0.814716   129.953   2.192e-10   3.18382e-13   3.11145e-13   2.19197e-10
0   130   1265.44   0.100852   -0.145308   -1265.44   5.43054e-09   1.17531e-13   1.91689e-14   -5.43054e-09
0   131   512.453   -0.294373   -0.00857373   -512.453   7.29639e-10   3.93087e-13   9.71833e-13   -7.29638e-10
0   132   204.783   -0.264674   0.353014   -204.783   9.99115e-10   -1.301e-14   1.02257e-12   -9.99113e-10
0   133   373.078   -0.739806   0.623387   373.077   4.43313e-10   -4.83794e-13   -5.48636e-15   1.32365e-10
0   134   0.280959   -0.141492   0.176713   -0.0906143   1.88523e-12   7.30558e-13   7.31322e-13   -5.52679e-14
0   135   1.42066   -0.112536   -0.607744   -1.27152   1.73733e-12   3.54951e-13   -7.28434e-13   -1.23366e-12
0   136   2.04943   -0.0344357   0.525133   -1.97579   5.81464e-12   5.31347e-13   -1.4727e-13   -5.70994e-12
0   137   6.23559   0.168028   -0.208084   -6.22829   5.77769e-11   6.08681e-14   -4.40846e-13   -5.77637e-11
0   138   4.06462   0.0333277   0.0288997   4.06198   1.52154e-11   8.6298e-13   -3.60498e-13   1.51139e-11
0   139   18.8771   0.344099   -0.421111   -18.8688   1.83038e-11   3.20775e-13   1.30556e-13   -1.82476e-11
0   140   408.012   -0.134117   0.393833   -408.011   6.57359e-10   -5.76378e-13   1.48361e-13   -6.57358e-10
0   141   135.669   0.365208   0.707751   -135.667   2.22141e-10   2.10898e-13   1.23365e-12   -2.22133e-10
0   142   487.802   -0.332513   0.108434   -487.802   1.79052e-09   -1.56594e-12   -1.09195e-12   -1.79052e-09
0   143   65.0899   -0.0505866   0.487436   -65.0879   6.32014e-10   -1.15176e-12   -3.54137e-13   -6.3201e-10
0   144   0.992952   -0.0798813   0.253448   -0.946497   1.53123e-11   4.84883e-13   2.36389e-13   -1.52376e-11
0   145   7.69951   0.279486   0.702691   -7.66101   7.28644e-12   -2.28539e-13   5.25127e-13   -7.11016e-12
0   146   0.415606   0.220027   -0.185777   -0.265187   2.00342e-12   4.5462e-13   8.09117e-13   -1.26541e-12
0   147   0.382246   0.350113   -0.00895764   -0.0630325   1.62174e-12   3.29551e-13   -6.6036e-13   2.93553e-13
0   148   7.45212   -0.220837   0.176365   7.44545   2.32991e-11   4.14894e-13   3.85934e-13   2.3248e-11
0   149   1369.4   0.442716   0.0423797   1369.4   6.40736e-09   7.21305e-13   -2.52972e-13   6.40736e-09
